StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
40,St. Albans Bay,6/9/93,1130,Magnesium,,U,3.5,2,NY,9341097
40,St. Albans Bay,6/9/93,1130,Ortho-Phosphorus,,U,4,2,VT,9341097
40,St. Albans Bay,6/9/93,1130,Potassium,,U,1.9,2,NY,9341097
40,St. Albans Bay,6/9/93,1130,Secchi Depth,,,2.9,,,9341097
40,St. Albans Bay,6/9/93,1130,Sodium,,U,7,2,NY,9341097
40,St. Albans Bay,6/9/93,1130,Total Ammonia,,U,0.014,2,NY,9341097
40,St. Albans Bay,6/9/93,1130,Total Kjeldahl Nitrogen,,U,0.22,2,NY,9341097
40,St. Albans Bay,6/9/93,1130,Total Nitrate-Nitrite,,U,0.01,2,NY,9341097
40,St. Albans Bay,6/9/93,1130,Total Nitrogen,,U,0.25,2,VT,9341097
40,St. Albans Bay,6/9/93,1130,Total Phosphorus,,U,24,2,VT,9341097
40,St. Albans Bay,6/9/93,1130,Total Suspended Solids,<,U,1,2,VT,9341097
40,St. Albans Bay,6/29/93,1220,Alkalinity,,U,53,2,VT,9342133
40,St. Albans Bay,6/29/93,1220,Chloride,,U,11.8,2,VT,9342133
40,St. Albans Bay,6/29/93,1220,Dissolved Inorganic Carbon,,U,12.8,2,NY,9342133
40,St. Albans Bay,6/29/93,1220,Dissolved Organic Carbon,,U,4.2,2,NY,9342133
40,St. Albans Bay,6/29/93,1220,Dissolved Phosphorus,,U,11,2,VT,9342133
40,St. Albans Bay,6/29/93,1220,Dissolved Silica,,U,0.28,2,VT,9342133
40,St. Albans Bay,6/29/93,1220,Iron,,U,78,2,NY,9342133
40,St. Albans Bay,6/29/93,1220,Lead,,U,2.5,2,NY,9342133
40,St. Albans Bay,6/29/93,1220,Magnesium,,U,3.3,2,NY,9342133
40,St. Albans Bay,6/29/93,1220,Ortho-Phosphorus,<,U,2,2,VT,9342133
40,St. Albans Bay,6/29/93,1220,Potassium,,U,1.7,2,NY,9342133
40,St. Albans Bay,6/29/93,1220,Secchi Depth,,,2.9,,,9342133
40,St. Albans Bay,6/29/93,1220,Sodium,,U,6.5,2,NY,9342133
40,St. Albans Bay,6/29/93,1220,Total Ammonia,,U,0.008,2,NY,9342133
40,St. Albans Bay,6/29/93,1220,Total Kjeldahl Nitrogen,,U,0.18,2,NY,9342133
40,St. Albans Bay,6/29/93,1220,Total Nitrate-Nitrite,,U,0.01,2,NY,9342133
40,St. Albans Bay,6/29/93,1220,Total Nitrogen,,U,0.4,2,VT,9342133
40,St. Albans Bay,6/29/93,1220,Total Organic Carbon,,U,3.8,2,NY,9342133
40,St. Albans Bay,6/29/93,1220,Total Phosphorus,,U,22,2,VT,9342133
40,St. Albans Bay,6/29/93,1220,Total Suspended Solids,,U,1.3,2,VT,9342133
40,St. Albans Bay,7/7/93,1930,Chloride,,U,11,2,VT,9341121
40,St. Albans Bay,7/7/93,1930,Chlorophyll-a,,,3.39,6,NY,9341121
40,St. Albans Bay,7/7/93,1930,Secchi Depth,,,5.5,,,9341121
40,St. Albans Bay,7/7/93,1930,Total Phosphorus,,U,16,2,VT,9341121
40,St. Albans Bay,7/23/93,1255,Alkalinity,,U,49.4,2,VT,9342243
40,St. Albans Bay,7/23/93,1255,Chloride,,U,10.9,2,VT,9342243
40,St. Albans Bay,7/23/93,1255,Dissolved Inorganic Carbon,,U,11.8,2,NY,9342243
40,St. Albans Bay,7/23/93,1255,Dissolved Organic Carbon,,U,4.6,2,NY,9342243
40,St. Albans Bay,7/23/93,1255,Dissolved Phosphorus,,U,12,2,VT,9342243
40,St. Albans Bay,7/23/93,1255,Dissolved Silica,,U,0.18,2,VT,9342243
40,St. Albans Bay,7/23/93,1255,Iron,,U,54,2,NY,9342243
40,St. Albans Bay,7/23/93,1255,Lead,,U,2.5,2,NY,9342243
40,St. Albans Bay,7/23/93,1255,Magnesium,,U,3.4,2,NY,9342243
40,St. Albans Bay,7/23/93,1255,Potassium,,U,1.7,2,NY,9342243
40,St. Albans Bay,7/23/93,1255,Secchi Depth,,,3.1,,,9342243
40,St. Albans Bay,7/23/93,1255,Sodium,,U,6.1,2,NY,9342243
40,St. Albans Bay,7/23/93,1255,Total Ammonia,,U,0.016,2,NY,9342243
40,St. Albans Bay,7/23/93,1255,Total Kjeldahl Nitrogen,,U,0.23,2,NY,9342243
40,St. Albans Bay,7/23/93,1255,Total Nitrate-Nitrite,,U,0.01,2,NY,9342243
40,St. Albans Bay,7/23/93,1255,Total Nitrogen,,U,0.36,2,VT,9342243
40,St. Albans Bay,7/23/93,1255,Total Organic Carbon,,U,4.4,2,NY,9342243
40,St. Albans Bay,7/23/93,1255,Total Phosphorus,,U,26,2,VT,9342243
40,St. Albans Bay,7/23/93,1255,Total Suspended Solids,,U,1.2,2,VT,9342243
40,St. Albans Bay,8/4/93,1515,Alkalinity,,U,47.9,2,VT,9341182
40,St. Albans Bay,8/4/93,1515,Chloride,,U,10.4,2,VT,9341182
40,St. Albans Bay,8/4/93,1515,Dissolved Inorganic Carbon,,U,6.6,2,NY,9341182
40,St. Albans Bay,8/4/93,1515,Dissolved Organic Carbon,,U,4.3,2,NY,9341182
40,St. Albans Bay,8/4/93,1515,Dissolved Phosphorus,,U,10,2,VT,9341182
40,St. Albans Bay,8/4/93,1515,Dissolved Silica,,U,0.48,2,VT,9341182
40,St. Albans Bay,8/4/93,1515,Iron,,U,43,2,NY,9341182
40,St. Albans Bay,8/4/93,1515,Lead,,U,8,2,NY,9341182
40,St. Albans Bay,8/4/93,1515,Magnesium,,U,3.3,2,NY,9341182
40,St. Albans Bay,8/4/93,1515,Ortho-Phosphorus,,U,4,2,VT,9341182
40,St. Albans Bay,8/4/93,1515,Potassium,,U,1.8,2,NY,9341182
40,St. Albans Bay,8/4/93,1515,Secchi Depth,,,2,,,9341182
40,St. Albans Bay,8/4/93,1515,Sodium,,U,6,2,NY,9341182
40,St. Albans Bay,8/4/93,1515,Total Ammonia,,U,0.064,2,NY,9341182
40,St. Albans Bay,8/4/93,1515,Total Kjeldahl Nitrogen,,U,0.28,2,NY,9341182
40,St. Albans Bay,8/4/93,1515,Total Nitrate-Nitrite,,U,0.06,2,NY,9341182
40,St. Albans Bay,8/4/93,1515,Total Nitrogen,,U,0.52,2,VT,9341182
40,St. Albans Bay,8/4/93,1515,Total Organic Carbon,,U,9.4,2,NY,9341182
40,St. Albans Bay,8/4/93,1515,Total Phosphorus,,U,22,2,VT,9341182
40,St. Albans Bay,8/4/93,1515,Total Suspended Solids,,U,1,2,VT,9341182
40,St. Albans Bay,8/17/93,1315,Alkalinity,,U,47.9,2,VT,9341194
40,St. Albans Bay,8/17/93,1315,Chloride,,U,10.3,2,VT,9341194
40,St. Albans Bay,8/17/93,1315,Chlorophyll-a,,,14.49,6,NY,9341194
40,St. Albans Bay,8/17/93,1315,Dissolved Inorganic Carbon,,U,6.9,2,NY,9341194
40,St. Albans Bay,8/17/93,1315,Dissolved Organic Carbon,,U,4.6,2,NY,9341194
40,St. Albans Bay,8/17/93,1315,Dissolved Phosphorus,,U,18,2,VT,9341194
40,St. Albans Bay,8/17/93,1315,Dissolved Silica,,U,0.66,2,VT,9341194
40,St. Albans Bay,8/17/93,1315,Iron,,U,36,2,NY,9341194
40,St. Albans Bay,8/17/93,1315,Lead,,U,2.5,2,NY,9341194
40,St. Albans Bay,8/17/93,1315,Magnesium,,U,3.5,2,NY,9341194
40,St. Albans Bay,8/17/93,1315,Potassium,,U,1.9,2,NY,9341194
40,St. Albans Bay,8/17/93,1315,Secchi Depth,,,3.2,,,9341194
40,St. Albans Bay,8/17/93,1315,Sodium,,U,6.1,2,NY,9341194
40,St. Albans Bay,8/17/93,1315,Total Ammonia,,U,0.047,2,NY,9341194
40,St. Albans Bay,8/17/93,1315,Total Kjeldahl Nitrogen,,U,0.3,2,NY,9341194
40,St. Albans Bay,8/17/93,1315,Total Nitrate-Nitrite,,U,0.01,2,NY,9341194
40,St. Albans Bay,8/17/93,1315,Total Nitrogen,,U,0.52,2,VT,9341194
40,St. Albans Bay,8/17/93,1315,Total Organic Carbon,,U,4.7,2,NY,9341194
40,St. Albans Bay,8/17/93,1315,Total Phosphorus,,U,29,2,VT,9341194
40,St. Albans Bay,8/17/93,1315,Total Suspended Solids,,U,1.9,2,VT,9341194
40,St. Albans Bay,9/1/93,1140,Chloride,,U,10.3,2,VT,9341246
40,St. Albans Bay,9/1/93,1140,Chlorophyll-a,,,22.22,4,NY,9341246
40,St. Albans Bay,9/1/93,1140,Dissolved Phosphorus,,U,9,2,VT,9341246
40,St. Albans Bay,9/1/93,1140,Secchi Depth,,,2,,,9341246
40,St. Albans Bay,9/1/93,1140,Total Phosphorus,,U,32,2,VT,9341246
40,St. Albans Bay,9/8/93,1440,Alkalinity,,U,47.5,2,VT,9342287
40,St. Albans Bay,9/8/93,1440,Chloride,,U,10.1,2,VT,9342287
40,St. Albans Bay,9/8/93,1440,Conductivity,,U,114,2,VT,9342287
40,St. Albans Bay,9/8/93,1440,Dissolved Inorganic Carbon,,U,11,2,NY,9342287
40,St. Albans Bay,9/8/93,1440,Dissolved Organic Carbon,,U,4.3,2,NY,9342287
40,St. Albans Bay,9/8/93,1440,Dissolved Phosphorus,,U,12,2,VT,9342287
40,St. Albans Bay,9/8/93,1440,Dissolved Silica,,U,1.29,2,VT,9342287
40,St. Albans Bay,9/8/93,1440,Iron,,U,56,2,NY,9342287
40,St. Albans Bay,9/8/93,1440,Lead,,U,2.5,2,NY,9342287
40,St. Albans Bay,9/8/93,1440,Magnesium,,U,3.2,2,NY,9342287
40,St. Albans Bay,9/8/93,1440,Ortho-Phosphorus,,U,4,2,VT,9342287
40,St. Albans Bay,9/8/93,1440,pH,,U,8.67,2,VT,9342287
40,St. Albans Bay,9/8/93,1440,Potassium,,U,1.6,2,NY,9342287
40,St. Albans Bay,9/8/93,1440,Secchi Depth,,,1.5,,,9342287
40,St. Albans Bay,9/8/93,1440,Sodium,,U,5.9,2,NY,9342287
40,St. Albans Bay,9/8/93,1440,Temperature,,,21.9,1,,9342287
40,St. Albans Bay,9/8/93,1440,Total Ammonia,,U,0.017,2,NY,9342287
40,St. Albans Bay,9/8/93,1440,Total Kjeldahl Nitrogen,,U,0.25,2,NY,9342287
40,St. Albans Bay,9/8/93,1440,Total Nitrate-Nitrite,,U,0.01,2,NY,9342287
40,St. Albans Bay,9/8/93,1440,Total Nitrogen,,U,0.47,2,VT,9342287
40,St. Albans Bay,9/8/93,1440,Total Organic Carbon,,U,4.8,2,NY,9342287
40,St. Albans Bay,9/8/93,1440,Total Phosphorus,,U,33,2,VT,9342287
40,St. Albans Bay,9/8/93,1440,Total Suspended Solids,,U,2.5,2,VT,9342287
40,St. Albans Bay,9/20/93,1530,Alkalinity,,U,46.8,2,VT,9341290
40,St. Albans Bay,9/20/93,1530,Chloride,,U,10,2,VT,9341290
40,St. Albans Bay,9/20/93,1530,Chlorophyll-a,,,9.5,5.2,NY,9341290
40,St. Albans Bay,9/20/93,1530,Dissolved Inorganic Carbon,,U,8.1,2,NY,9341290
40,St. Albans Bay,9/20/93,1530,Dissolved Organic Carbon,,U,9.2,2,NY,9341290
40,St. Albans Bay,9/20/93,1530,Dissolved Phosphorus,,U,9,2,VT,9341290
40,St. Albans Bay,9/20/93,1530,Dissolved Silica,,U,0.55,2,VT,9341290
40,St. Albans Bay,9/20/93,1530,Iron,,U,38,2,NY,9341290
40,St. Albans Bay,9/20/93,1530,Lead,,U,9,2,NY,9341290
40,St. Albans Bay,9/20/93,1530,Magnesium,,U,3.4,2,NY,9341290
40,St. Albans Bay,9/20/93,1530,Potassium,,U,1.8,2,NY,9341290
40,St. Albans Bay,9/20/93,1530,Secchi Depth,,,2.6,,,9341290
40,St. Albans Bay,9/20/93,1530,Sodium,,U,5.9,2,NY,9341290
40,St. Albans Bay,9/20/93,1530,Total Ammonia,,U,0.021,2,NY,9341290
40,St. Albans Bay,9/20/93,1530,Total Kjeldahl Nitrogen,,U,0.18,2,NY,9341290
40,St. Albans Bay,9/20/93,1530,Total Nitrate-Nitrite,,U,0.01,2,NY,9341290
40,St. Albans Bay,9/20/93,1530,Total Nitrogen,,U,0.43,2,VT,9341290
40,St. Albans Bay,9/20/93,1530,Total Organic Carbon,,U,9.2,2,NY,9341290
40,St. Albans Bay,9/20/93,1530,Total Phosphorus,,U,24,2,VT,9341290
40,St. Albans Bay,9/20/93,1530,Total Suspended Solids,,U,2.9,2,VT,9341290
40,St. Albans Bay,10/5/93,1445,Alkalinity,,U,46.4,2,VT,9341318
40,St. Albans Bay,10/5/93,1445,Chloride,,U,9.8,2,VT,9341318
40,St. Albans Bay,10/5/93,1445,Dissolved Phosphorus,,U,8,2,VT,9341318
40,St. Albans Bay,10/5/93,1445,Dissolved Silica,,U,0.12,2,VT,9341318
40,St. Albans Bay,10/5/93,1445,Secchi Depth,,,2.8,,,9341318
40,St. Albans Bay,10/5/93,1445,Total Nitrogen,,U,0.38,2,VT,9341318
40,St. Albans Bay,10/5/93,1445,Total Phosphorus,,U,19,2,VT,9341318
40,St. Albans Bay,10/5/93,1445,Total Suspended Solids,,U,1.4,2,VT,9341318
40,St. Albans Bay,10/15/93,1350,Chloride,,U,9.8,2,VT,9342333
40,St. Albans Bay,10/15/93,1350,Chlorophyll-a,,,6.82,6,NY,9342333
40,St. Albans Bay,10/15/93,1350,Dissolved Phosphorus,,U,6,2,VT,9342333
40,St. Albans Bay,10/15/93,1350,Secchi Depth,,,4,,,9342333
40,St. Albans Bay,10/15/93,1350,Total Phosphorus,,U,17,2,VT,9342333
40,St. Albans Bay,11/9/93,1055,Alkalinity,,U,51.2,2,VT,9342367
40,St. Albans Bay,11/9/93,1055,Chloride,,U,11.5,2,VT,9342367
40,St. Albans Bay,11/9/93,1055,Dissolved Inorganic Carbon,,U,13,2,NY,9342367
40,St. Albans Bay,11/9/93,1055,Dissolved Organic Carbon,,U,3.6,2,NY,9342367
40,St. Albans Bay,11/9/93,1055,Dissolved Phosphorus,,U,13,2,VT,9342367
40,St. Albans Bay,11/9/93,1055,Dissolved Silica,,U,0.91,2,VT,9342367
40,St. Albans Bay,11/9/93,1055,Iron,,U,84,2,NY,9342367
40,St. Albans Bay,11/9/93,1055,Lead,,U,2.5,2,NY,9342367
40,St. Albans Bay,11/9/93,1055,Magnesium,,U,3.7,2,NY,9342367
40,St. Albans Bay,11/9/93,1055,Ortho-Phosphorus,,U,8,2,VT,9342367
40,St. Albans Bay,11/9/93,1055,pH,,U,8.12,2,VT,9342367
40,St. Albans Bay,11/9/93,1055,Potassium,,U,2.2,2,NY,9342367
40,St. Albans Bay,11/9/93,1055,Secchi Depth,,,2.2,,,9342367
40,St. Albans Bay,11/9/93,1055,Sodium,,U,6.5,2,NY,9342367
40,St. Albans Bay,11/9/93,1055,Temperature,,,5.5,1,,9342367
40,St. Albans Bay,11/9/93,1055,Total Ammonia,,U,0.029,2,NY,9342367
40,St. Albans Bay,11/9/93,1055,Total Kjeldahl Nitrogen,,U,0.13,2,NY,9342367
40,St. Albans Bay,11/9/93,1055,Total Nitrate-Nitrite,,U,0.1,2,VT,9342367
40,St. Albans Bay,11/9/93,1055,Total Nitrate-Nitrite,,U,0.05,2,NY,9342367
40,St. Albans Bay,11/9/93,1055,Total Nitrogen,,U,0.42,2,VT,9342367
40,St. Albans Bay,11/9/93,1055,Total Organic Carbon,,U,4.2,2,NY,9342367
40,St. Albans Bay,11/9/93,1055,Total Phosphorus,,U,28,2,VT,9342367
40,St. Albans Bay,11/9/93,1055,Total Suspended Solids,,U,1.4,2,VT,9342367
40,St. Albans Bay,5/18/94,1130,Alkalinity,,U,51,2,VT,9442475
40,St. Albans Bay,5/18/94,1130,Chloride,,U,11.4,2,VT,9442475
40,St. Albans Bay,5/18/94,1130,Dissolved Inorganic Carbon,,U,12.2,2,NY,9442475
40,St. Albans Bay,5/18/94,1130,Dissolved Organic Carbon,,U,9.8,2,NY,9442475
40,St. Albans Bay,5/18/94,1130,Dissolved Phosphorus,,U,8,2,VT,9442475
40,St. Albans Bay,5/18/94,1130,Dissolved Silica,,U,0.13,2,VT,9442475
40,St. Albans Bay,5/18/94,1130,Iron,,U,79,2,NY,9442475
40,St. Albans Bay,5/18/94,1130,Lead,,U,2.5,2,NY,9442475
40,St. Albans Bay,5/18/94,1130,Magnesium,,U,3.6,2,NY,9442475
40,St. Albans Bay,5/18/94,1130,Ortho-Phosphorus,,U,2,2,VT,9442475
40,St. Albans Bay,5/18/94,1130,Potassium,,U,1.9,2,NY,9442475
40,St. Albans Bay,5/18/94,1130,Secchi Depth,,,2.3,,,9442475
40,St. Albans Bay,5/18/94,1130,Sodium,,U,6.3,2,NY,9442475
40,St. Albans Bay,5/18/94,1130,Temperature,,,10.5,1,,9442475
40,St. Albans Bay,5/18/94,1130,Total Ammonia,<,U,0.02,2,VT,9442475
40,St. Albans Bay,5/18/94,1130,Total Nitrate-Nitrite,<,U,0.02,2,VT,9442475
40,St. Albans Bay,5/18/94,1130,Total Nitrogen,,U,0.39,2,VT,9442475
40,St. Albans Bay,5/18/94,1130,Total Organic Carbon,,U,38,2,NY,9442475
40,St. Albans Bay,5/18/94,1130,Total Phosphorus,,U,22,2,VT,9442475
40,St. Albans Bay,5/18/94,1130,Total Suspended Solids,,U,4,2,VT,9442475
40,St. Albans Bay,5/27/94,1303,Alkalinity,,U,49.8,2,VT,9441446
40,St. Albans Bay,5/27/94,1303,Chloride,,U,10.7,2,VT,9441446
40,St. Albans Bay,5/27/94,1303,Chlorophyll-a,,,8.69,6,NY,9441446
40,St. Albans Bay,5/27/94,1303,Dissolved Inorganic Carbon,,U,11.5,2,NY,9441446
40,St. Albans Bay,5/27/94,1303,Dissolved Organic Carbon,,U,3.9,2,NY,9441446
40,St. Albans Bay,5/27/94,1303,Dissolved Phosphorus,,U,7,2,VT,9441446
40,St. Albans Bay,5/27/94,1303,Dissolved Silica,,U,0.18,2,VT,9441446
40,St. Albans Bay,5/27/94,1303,Iron,,U,45,2,NY,9441446
40,St. Albans Bay,5/27/94,1303,Lead,<,U,5,2,NY,9441446
40,St. Albans Bay,5/27/94,1303,Magnesium,,U,3.6,2,NY,9441446
40,St. Albans Bay,5/27/94,1303,Potassium,,U,1.8,2,NY,9441446
40,St. Albans Bay,5/27/94,1303,Secchi Depth,,,3.5,,,9441446
40,St. Albans Bay,5/27/94,1303,Sodium,,U,5.8,2,NY,9441446
40,St. Albans Bay,5/27/94,1303,Total Ammonia,,U,0.01,2,NY,9441446
40,St. Albans Bay,5/27/94,1303,Total Ammonia,,U,0.048,2,VT,9441446
40,St. Albans Bay,5/27/94,1303,Total Kjeldahl Nitrogen,,U,0.15,2,NY,9441446
40,St. Albans Bay,5/27/94,1303,Total Nitrate-Nitrite,,U,0.03,2,NY,9441446
40,St. Albans Bay,5/27/94,1303,Total Nitrate-Nitrite,,U,0.03,2,VT,9441446
40,St. Albans Bay,5/27/94,1303,Total Nitrogen,,U,0.45,2,VT,9441446
40,St. Albans Bay,5/27/94,1303,Total Organic Carbon,,U,4.2,2,NY,9441446
40,St. Albans Bay,5/27/94,1303,Total Phosphorus,,U,21,2,VT,9441446
40,St. Albans Bay,5/27/94,1303,Total Suspended Solids,,U,2.34,2,VT,9441446
40,St. Albans Bay,5/27/94,1315,Alkalinity,,H,47.2,7,VT,9441447
40,St. Albans Bay,5/27/94,1315,Dissolved Inorganic Carbon,,H,4.4,7,NY,9441447
40,St. Albans Bay,5/27/94,1315,Dissolved Organic Carbon,,H,3.5,7,NY,9441447
40,St. Albans Bay,5/27/94,1315,Dissolved Phosphorus,,H,6,7,VT,9441447
40,St. Albans Bay,5/27/94,1315,Dissolved Silica,,H,0.63,7,VT,9441447
40,St. Albans Bay,5/27/94,1315,Iron,,H,36,7,NY,9441447
40,St. Albans Bay,5/27/94,1315,Lead,<,H,5,7,NY,9441447
40,St. Albans Bay,5/27/94,1315,Magnesium,,H,3.6,7,NY,9441447
40,St. Albans Bay,5/27/94,1315,Potassium,,H,1.9,7,NY,9441447
40,St. Albans Bay,5/27/94,1315,Sodium,,H,5.7,7,NY,9441447
40,St. Albans Bay,5/27/94,1315,Total Ammonia,<,H,0.005,7,NY,9441447
40,St. Albans Bay,5/27/94,1315,Total Ammonia,,H,0.029,7,VT,9441447
40,St. Albans Bay,5/27/94,1315,Total Kjeldahl Nitrogen,,H,0.09,7,NY,9441447
40,St. Albans Bay,5/27/94,1315,Total Nitrate-Nitrite,,H,0.08,7,NY,9441447
40,St. Albans Bay,5/27/94,1315,Total Nitrate-Nitrite,,H,0.09,7,VT,9441447
40,St. Albans Bay,5/27/94,1315,Total Nitrogen,,H,0.49,7,VT,9441447
40,St. Albans Bay,5/27/94,1315,Total Organic Carbon,,H,3.6,7,NY,9441447
40,St. Albans Bay,5/27/94,1315,Total Phosphorus,,H,16,7,VT,9441447
40,St. Albans Bay,5/27/94,1315,Total Suspended Solids,,H,1.65,7,VT,9441447
40,St. Albans Bay,6/8/94,1010,Chloride,,U,11,2,VT,9442490
40,St. Albans Bay,6/8/94,1010,Chlorophyll-a,,,3.1,6,NY,9442490
40,St. Albans Bay,6/8/94,1010,Dissolved Phosphorus,,U,6,2,VT,9442490
40,St. Albans Bay,6/8/94,1010,Secchi Depth,,,3,,,9442490
40,St. Albans Bay,6/8/94,1010,Temperature,,,16.2,1,,9442490
40,St. Albans Bay,6/8/94,1010,Total Phosphorus,,U,19,2,VT,9442490
40,St. Albans Bay,6/15/94,1500,Alkalinity,,U,47.9,2,VT,9441476
40,St. Albans Bay,6/15/94,1500,Chloride,,U,10.5,2,VT,9441476
40,St. Albans Bay,6/15/94,1500,Chlorophyll-a,,,3.41,5,NY,9441476
40,St. Albans Bay,6/15/94,1500,Dissolved Inorganic Carbon,,U,4.3,2,NY,9441476
40,St. Albans Bay,6/15/94,1500,Dissolved Organic Carbon,,U,3.7,2,NY,9441476
40,St. Albans Bay,6/15/94,1500,Dissolved Phosphorus,,U,10,2,VT,9441476
40,St. Albans Bay,6/15/94,1500,Dissolved Silica,<,U,0.1,2,VT,9441476
40,St. Albans Bay,6/15/94,1500,Iron,,U,37,2,NY,9441476
40,St. Albans Bay,6/15/94,1500,Lead,,U,5,2,NY,9441476
40,St. Albans Bay,6/15/94,1500,Magnesium,,U,3.4,2,NY,9441476
40,St. Albans Bay,6/15/94,1500,Potassium,,U,1.7,2,NY,9441476
40,St. Albans Bay,6/15/94,1500,Secchi Depth,,,2.5,,,9441476
40,St. Albans Bay,6/15/94,1500,Sodium,,U,5.3,2,NY,9441476
40,St. Albans Bay,6/15/94,1500,Total Ammonia,<,U,0.02,2,VT,9441476
40,St. Albans Bay,6/15/94,1500,Total Nitrate-Nitrite,,U,0.02,2,VT,9441476
40,St. Albans Bay,6/15/94,1500,Total Nitrogen,,U,0.45,2,VT,9441476
40,St. Albans Bay,6/15/94,1500,Total Organic Carbon,,U,3.3,2,NY,9441476
40,St. Albans Bay,6/15/94,1500,Total Phosphorus,,U,21,2,VT,9441476
40,St. Albans Bay,6/15/94,1500,Total Suspended Solids,<,U,1,2,VT,9441476
40,St. Albans Bay,6/27/94,1500,Alkalinity,,U,50.2,2,VT,9441486
40,St. Albans Bay,6/27/94,1500,Chloride,,U,11.2,2,VT,9441486
40,St. Albans Bay,6/27/94,1500,Chlorophyll-a,,,3.97,6,NY,9441486
40,St. Albans Bay,6/27/94,1500,Dissolved Inorganic Carbon,,U,5.1,2,NY,9441486
40,St. Albans Bay,6/27/94,1500,Dissolved Organic Carbon,,U,5.3,2,NY,9441486
40,St. Albans Bay,6/27/94,1500,Dissolved Phosphorus,,U,19,2,VT,9441486
40,St. Albans Bay,6/27/94,1500,Dissolved Silica,,U,0.37,2,VT,9441486
40,St. Albans Bay,6/27/94,1500,Iron,,U,74,2,NY,9441486
40,St. Albans Bay,6/27/94,1500,Lead,,U,12,2,NY,9441486
40,St. Albans Bay,6/27/94,1500,Magnesium,,U,3.7,2,NY,9441486
40,St. Albans Bay,6/27/94,1500,Potassium,,U,1.8,2,NY,9441486
40,St. Albans Bay,6/27/94,1500,Secchi Depth,,,3.3,,,9441486
40,St. Albans Bay,6/27/94,1500,Sodium,,U,6.1,2,NY,9441486
40,St. Albans Bay,6/27/94,1500,Total Ammonia,,U,0.02,2,VT,9441486
40,St. Albans Bay,6/27/94,1500,Total Nitrate-Nitrite,,U,0.02,2,VT,9441486
40,St. Albans Bay,6/27/94,1500,Total Nitrogen,,U,0.42,2,VT,9441486
40,St. Albans Bay,6/27/94,1500,Total Organic Carbon,,U,5,2,NY,9441486
40,St. Albans Bay,6/27/94,1500,Total Phosphorus,,U,34,2,VT,9441486
40,St. Albans Bay,6/27/94,1500,Total Suspended Solids,<,U,1,2,VT,9441486
40,St. Albans Bay,7/14/94,1320,Alkalinity,,U,50.7,2,VT,9441512
40,St. Albans Bay,7/14/94,1320,Chloride,,U,11.3,2,VT,9441512
40,St. Albans Bay,7/14/94,1320,Chlorophyll-a,,,10.3,5.2,NY,9441512
40,St. Albans Bay,7/14/94,1320,Dissolved Inorganic Carbon,,U,8.8,2,NY,9441512
40,St. Albans Bay,7/14/94,1320,Dissolved Organic Carbon,,U,4.1,2,NY,9441512
40,St. Albans Bay,7/14/94,1320,Dissolved Phosphorus,,U,16,2,VT,9441512
40,St. Albans Bay,7/14/94,1320,Dissolved Silica,,U,0.18,2,VT,9441512
40,St. Albans Bay,7/14/94,1320,Iron,,U,104,2,NY,9441512
40,St. Albans Bay,7/14/94,1320,Lead,,U,20,2,NY,9441512
40,St. Albans Bay,7/14/94,1320,Magnesium,,U,3.6,2,NY,9441512
40,St. Albans Bay,7/14/94,1320,Potassium,,U,2,2,NY,9441512
40,St. Albans Bay,7/14/94,1320,Secchi Depth,,,2.6,,,9441512
40,St. Albans Bay,7/14/94,1320,Sodium,,U,6.2,2,NY,9441512
40,St. Albans Bay,7/14/94,1320,Total Ammonia,,U,0.015,2,VT,9441512
40,St. Albans Bay,7/14/94,1320,Total Nitrate-Nitrite,<,U,0.02,2,VT,9441512
40,St. Albans Bay,7/14/94,1320,Total Nitrogen,,U,0.39,2,VT,9441512
40,St. Albans Bay,7/14/94,1320,Total Organic Carbon,,U,3.9,2,NY,9441512
40,St. Albans Bay,7/14/94,1320,Total Phosphorus,,U,34,2,VT,9441512
40,St. Albans Bay,7/14/94,1320,Total Suspended Solids,,U,1.9,2,VT,9441512
40,St. Albans Bay,7/27/94,1319,Alkalinity,,U,49,2,VT,9441519
40,St. Albans Bay,7/27/94,1319,Chloride,,U,10.8,2,VT,9441519
40,St. Albans Bay,7/27/94,1319,Chlorophyll-a,,,26.85,3.2,NY,9441519
40,St. Albans Bay,7/27/94,1319,Dissolved Organic Carbon,,U,27.9,2,NY,9441519
40,St. Albans Bay,7/27/94,1319,Dissolved Phosphorus,,U,12,2,VT,9441519
40,St. Albans Bay,7/27/94,1319,Dissolved Silica,,U,0.91,2,VT,9441519
40,St. Albans Bay,7/27/94,1319,Iron,,U,92,2,NY,9441519
40,St. Albans Bay,7/27/94,1319,Lead,,U,6,2,NY,9441519
40,St. Albans Bay,7/27/94,1319,Magnesium,,U,3.4,2,NY,9441519
40,St. Albans Bay,7/27/94,1319,Potassium,,U,1.5,2,NY,9441519
40,St. Albans Bay,7/27/94,1319,Secchi Depth,,,1.6,,,9441519
40,St. Albans Bay,7/27/94,1319,Sodium,,U,5.8,2,NY,9441519
40,St. Albans Bay,7/27/94,1319,Total Ammonia,<,U,0.02,2,VT,9441519
40,St. Albans Bay,7/27/94,1319,Total Nitrate-Nitrite,<,U,0.02,2,VT,9441519
40,St. Albans Bay,7/27/94,1319,Total Nitrogen,,U,0.67,2,VT,9441519
